[train: 19, 400 / 937] FPS: 119.4 (125.5)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.268  ,  Loss/total: 1.39552  ,  Loss/giou: 0.33752  ,  Loss/l1: 0.03564  ,  Loss/location: 0.54230  ,  IoU: 0.70006
[train: 19, 400 / 937] FPS: 119.3 (125.1)  ,  DataTime: 0.020 (0.021)  ,  ForwardTime: 0.227  ,  TotalTime: 0.268  ,  Loss/total: 1.40603  ,  Loss/giou: 0.33914  ,  Loss/l1: 0.03611  ,  Loss/location: 0.54717  ,  IoU: 0.69947
[train: 19, 450 / 937] FPS: 119.6 (128.2)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.268  ,  Loss/total: 1.38838  ,  Loss/giou: 0.33618  ,  Loss/l1: 0.03546  ,  Loss/location: 0.53870  ,  IoU: 0.70120
[train: 19, 450 / 937] FPS: 119.6 (127.9)  ,  DataTime: 0.020 (0.021)  ,  ForwardTime: 0.227  ,  TotalTime: 0.268  ,  Loss/total: 1.40092  ,  Loss/giou: 0.33797  ,  Loss/l1: 0.03577  ,  Loss/location: 0.54612  ,  IoU: 0.70007
[train: 19, 500 / 937] FPS: 120.0 (125.2)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.267  ,  Loss/total: 1.39314  ,  Loss/giou: 0.33759  ,  Loss/l1: 0.03566  ,  Loss/location: 0.53964  ,  IoU: 0.70025
[train: 19, 500 / 937] FPS: 120.0 (124.5)  ,  DataTime: 0.019 (0.021)  ,  ForwardTime: 0.227  ,  TotalTime: 0.267  ,  Loss/total: 1.39760  ,  Loss/giou: 0.33680  ,  Loss/l1: 0.03566  ,  Loss/location: 0.54569  ,  IoU: 0.70102
[train: 19, 550 / 937] FPS: 120.3 (127.1)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.266  ,  Loss/total: 1.39431  ,  Loss/giou: 0.33774  ,  Loss/l1: 0.03569  ,  Loss/location: 0.54038  ,  IoU: 0.70015
[train: 19, 550 / 937] FPS: 120.3 (127.3)  ,  DataTime: 0.019 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.266  ,  Loss/total: 1.40413  ,  Loss/giou: 0.33832  ,  Loss/l1: 0.03597  ,  Loss/location: 0.54767  ,  IoU: 0.69991
[train: 19, 600 / 937] FPS: 120.5 (125.5)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.266  ,  Loss/total: 1.38872  ,  Loss/giou: 0.33649  ,  Loss/l1: 0.03540  ,  Loss/location: 0.53876  ,  IoU: 0.70090
[train: 19, 600 / 937] FPS: 120.4 (125.3)  ,  DataTime: 0.019 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.266  ,  Loss/total: 1.39882  ,  Loss/giou: 0.33739  ,  Loss/l1: 0.03572  ,  Loss/location: 0.54544  ,  IoU: 0.70056
[train: 19, 650 / 937] FPS: 120.7 (129.3)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.265  ,  Loss/total: 1.38567  ,  Loss/giou: 0.33561  ,  Loss/l1: 0.03531  ,  Loss/location: 0.53791  ,  IoU: 0.70165
[train: 19, 650 / 937] FPS: 120.7 (128.5)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.265  ,  Loss/total: 1.39775  ,  Loss/giou: 0.33743  ,  Loss/l1: 0.03573  ,  Loss/location: 0.54423  ,  IoU: 0.70067
[train: 19, 700 / 937] FPS: 120.8 (125.6)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.265  ,  Loss/total: 1.39368  ,  Loss/giou: 0.33756  ,  Loss/l1: 0.03574  ,  Loss/location: 0.53984  ,  IoU: 0.70047
[train: 19, 700 / 937] FPS: 120.8 (124.7)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.265  ,  Loss/total: 1.39924  ,  Loss/giou: 0.33777  ,  Loss/l1: 0.03586  ,  Loss/location: 0.54441  ,  IoU: 0.70045
[train: 19, 750 / 937] FPS: 121.0 (125.4)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.264  ,  Loss/total: 1.39362  ,  Loss/giou: 0.33716  ,  Loss/l1: 0.03568  ,  Loss/location: 0.54092  ,  IoU: 0.70074
[train: 19, 750 / 937] FPS: 121.0 (125.4)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.40213  ,  Loss/giou: 0.33859  ,  Loss/l1: 0.03600  ,  Loss/location: 0.54495  ,  IoU: 0.69978
[train: 19, 800 / 937] FPS: 120.9 (126.9)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.265  ,  Loss/total: 1.39412  ,  Loss/giou: 0.33751  ,  Loss/l1: 0.03577  ,  Loss/location: 0.54028  ,  IoU: 0.70065
[train: 19, 800 / 937] FPS: 120.9 (126.9)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.265  ,  Loss/total: 1.40291  ,  Loss/giou: 0.33862  ,  Loss/l1: 0.03604  ,  Loss/location: 0.54545  ,  IoU: 0.69985
[train: 19, 850 / 937] FPS: 121.1 (127.3)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.264  ,  Loss/total: 1.39324  ,  Loss/giou: 0.33744  ,  Loss/l1: 0.03573  ,  Loss/location: 0.53972  ,  IoU: 0.70066
[train: 19, 850 / 937] FPS: 121.1 (127.0)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.40595  ,  Loss/giou: 0.33945  ,  Loss/l1: 0.03619  ,  Loss/location: 0.54611  ,  IoU: 0.69930
[train: 19, 900 / 937] FPS: 121.3 (120.9)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.264  ,  Loss/total: 1.39358  ,  Loss/giou: 0.33764  ,  Loss/l1: 0.03575  ,  Loss/location: 0.53953  ,  IoU: 0.70051
[train: 19, 900 / 937] FPS: 121.3 (119.6)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.40697  ,  Loss/giou: 0.33960  ,  Loss/l1: 0.03617  ,  Loss/location: 0.54695  ,  IoU: 0.69912
[train: 19, 937 / 937] FPS: 121.3 (125.6)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.264  ,  Loss/total: 1.39229  ,  Loss/giou: 0.33731  ,  Loss/l1: 0.03571  ,  Loss/location: 0.53911  ,  IoU: 0.70073
[train: 19, 937 / 937] FPS: 121.3 (125.5)  ,  DataTime: 0.017 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.40324  ,  Loss/giou: 0.33869  ,  Loss/l1: 0.03599  ,  Loss/location: 0.54591  ,  IoU: 0.69972
[train: 20, 50 / 937] FPS: 105.9 (119.9)  ,  DataTime: 0.049 (0.017)  ,  ForwardTime: 0.237  ,  TotalTime: 0.302  ,  Loss/total: 1.36625  ,  Loss/giou: 0.33136  ,  Loss/l1: 0.03504  ,  Loss/location: 0.52832  ,  IoU: 0.70454
[train: 20, 50 / 937] FPS: 106.1 (120.0)  ,  DataTime: 0.055 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.301  ,  Loss/total: 1.38203  ,  Loss/giou: 0.33103  ,  Loss/l1: 0.03467  ,  Loss/location: 0.54664  ,  IoU: 0.70361
[train: 20, 100 / 937] FPS: 113.5 (127.5)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 0.235  ,  TotalTime: 0.282  ,  Loss/total: 1.36510  ,  Loss/giou: 0.32918  ,  Loss/l1: 0.03442  ,  Loss/location: 0.53463  ,  IoU: 0.70618
[train: 20, 100 / 937] FPS: 113.6 (127.6)  ,  DataTime: 0.034 (0.021)  ,  ForwardTime: 0.227  ,  TotalTime: 0.282  ,  Loss/total: 1.42704  ,  Loss/giou: 0.34176  ,  Loss/l1: 0.03667  ,  Loss/location: 0.56015  ,  IoU: 0.69629
[train: 20, 150 / 937] FPS: 116.7 (124.3)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.274  ,  Loss/total: 1.37910  ,  Loss/giou: 0.33403  ,  Loss/l1: 0.03523  ,  Loss/location: 0.53491  ,  IoU: 0.70350
[train: 20, 150 / 937] FPS: 116.8 (124.3)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.226  ,  TotalTime: 0.274  ,  Loss/total: 1.41311  ,  Loss/giou: 0.34028  ,  Loss/l1: 0.03646  ,  Loss/location: 0.55027  ,  IoU: 0.69789
[train: 20, 200 / 937] FPS: 117.2 (105.2)  ,  DataTime: 0.021 (0.018)  ,  ForwardTime: 0.235  ,  TotalTime: 0.273  ,  Loss/total: 1.40447  ,  Loss/giou: 0.33963  ,  Loss/l1: 0.03619  ,  Loss/location: 0.54426  ,  IoU: 0.69915
[train: 20, 200 / 937] FPS: 117.3 (105.3)  ,  DataTime: 0.024 (0.021)  ,  ForwardTime: 0.228  ,  TotalTime: 0.273  ,  Loss/total: 1.39101  ,  Loss/giou: 0.33501  ,  Loss/l1: 0.03563  ,  Loss/location: 0.54286  ,  IoU: 0.70160
[train: 20, 250 / 937] FPS: 118.2 (128.1)  ,  DataTime: 0.019 (0.018)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 1.41377  ,  Loss/giou: 0.34164  ,  Loss/l1: 0.03654  ,  Loss/location: 0.54778  ,  IoU: 0.69789
[train: 20, 250 / 937] FPS: 118.3 (127.9)  ,  DataTime: 0.022 (0.021)  ,  ForwardTime: 0.228  ,  TotalTime: 0.271  ,  Loss/total: 1.39691  ,  Loss/giou: 0.33657  ,  Loss/l1: 0.03583  ,  Loss/location: 0.54460  ,  IoU: 0.70068
[train: 20, 300 / 937] FPS: 118.9 (131.2)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 1.40852  ,  Loss/giou: 0.34090  ,  Loss/l1: 0.03628  ,  Loss/location: 0.54535  ,  IoU: 0.69790
[train: 20, 300 / 937] FPS: 119.0 (127.6)  ,  DataTime: 0.020 (0.021)  ,  ForwardTime: 0.228  ,  TotalTime: 0.269  ,  Loss/total: 1.39983  ,  Loss/giou: 0.33755  ,  Loss/l1: 0.03597  ,  Loss/location: 0.54487  ,  IoU: 0.69991
[train: 20, 350 / 937] FPS: 119.6 (126.5)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.234  ,  TotalTime: 0.268  ,  Loss/total: 1.40885  ,  Loss/giou: 0.34152  ,  Loss/l1: 0.03627  ,  Loss/location: 0.54448  ,  IoU: 0.69731
[train: 20, 350 / 937] FPS: 119.7 (126.1)  ,  DataTime: 0.019 (0.020)  ,  ForwardTime: 0.228  ,  TotalTime: 0.267  ,  Loss/total: 1.39401  ,  Loss/giou: 0.33658  ,  Loss/l1: 0.03575  ,  Loss/location: 0.54209  ,  IoU: 0.70067
[train: 20, 400 / 937] FPS: 120.2 (126.0)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.266  ,  Loss/total: 1.40964  ,  Loss/giou: 0.34155  ,  Loss/l1: 0.03624  ,  Loss/location: 0.54533  ,  IoU: 0.69725
[train: 20, 400 / 937] FPS: 120.2 (126.1)  ,  DataTime: 0.018 (0.020)  ,  ForwardTime: 0.227  ,  TotalTime: 0.266  ,  Loss/total: 1.38892  ,  Loss/giou: 0.33572  ,  Loss/l1: 0.03562  ,  Loss/location: 0.53936  ,  IoU: 0.70152
[train: 20, 450 / 937] FPS: 120.7 (126.7)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.233  ,  TotalTime: 0.265  ,  Loss/total: 1.40392  ,  Loss/giou: 0.34055  ,  Loss/l1: 0.03601  ,  Loss/location: 0.54277  ,  IoU: 0.69791
[train: 20, 450 / 937] FPS: 120.8 (126.7)  ,  DataTime: 0.018 (0.020)  ,  ForwardTime: 0.227  ,  TotalTime: 0.265  ,  Loss/total: 1.38945  ,  Loss/giou: 0.33579  ,  Loss/l1: 0.03559  ,  Loss/location: 0.53992  ,  IoU: 0.70151
[train: 20, 500 / 937] FPS: 121.2 (127.9)  ,  DataTime: 0.015 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.264  ,  Loss/total: 1.40606  ,  Loss/giou: 0.34054  ,  Loss/l1: 0.03603  ,  Loss/location: 0.54484  ,  IoU: 0.69797
[train: 20, 500 / 937] FPS: 121.2 (124.4)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.39182  ,  Loss/giou: 0.33664  ,  Loss/l1: 0.03566  ,  Loss/location: 0.54026  ,  IoU: 0.70081
[train: 20, 550 / 937] FPS: 121.3 (112.1)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.264  ,  Loss/total: 1.40207  ,  Loss/giou: 0.33954  ,  Loss/l1: 0.03587  ,  Loss/location: 0.54364  ,  IoU: 0.69870
[train: 20, 550 / 937] FPS: 121.3 (104.2)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.38957  ,  Loss/giou: 0.33599  ,  Loss/l1: 0.03564  ,  Loss/location: 0.53940  ,  IoU: 0.70144
[train: 20, 600 / 937] FPS: 121.4 (100.4)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.264  ,  Loss/total: 1.40608  ,  Loss/giou: 0.34039  ,  Loss/l1: 0.03598  ,  Loss/location: 0.54537  ,  IoU: 0.69798
[train: 20, 600 / 937] FPS: 121.4 (94.6)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.264  ,  Loss/total: 1.38682  ,  Loss/giou: 0.33511  ,  Loss/l1: 0.03543  ,  Loss/location: 0.53944  ,  IoU: 0.70190
[train: 20, 650 / 937] FPS: 121.5 (126.7)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.263  ,  Loss/total: 1.38950  ,  Loss/giou: 0.33580  ,  Loss/l1: 0.03556  ,  Loss/location: 0.54010  ,  IoU: 0.70141
[train: 20, 650 / 937] FPS: 121.5 (126.3)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.40450  ,  Loss/giou: 0.34018  ,  Loss/l1: 0.03592  ,  Loss/location: 0.54455  ,  IoU: 0.69803
[train: 20, 700 / 937] FPS: 121.6 (128.8)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.40289  ,  Loss/giou: 0.33996  ,  Loss/l1: 0.03589  ,  Loss/location: 0.54353  ,  IoU: 0.69820
[train: 20, 700 / 937] FPS: 121.6 (128.8)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.263  ,  Loss/total: 1.39178  ,  Loss/giou: 0.33641  ,  Loss/l1: 0.03565  ,  Loss/location: 0.54072  ,  IoU: 0.70110
[train: 20, 750 / 937] FPS: 121.7 (123.3)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.40299  ,  Loss/giou: 0.34015  ,  Loss/l1: 0.03590  ,  Loss/location: 0.54321  ,  IoU: 0.69808
[train: 20, 750 / 937] FPS: 121.7 (124.6)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.263  ,  Loss/total: 1.38911  ,  Loss/giou: 0.33610  ,  Loss/l1: 0.03564  ,  Loss/location: 0.53874  ,  IoU: 0.70147
[train: 20, 800 / 937] FPS: 121.9 (127.9)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.263  ,  Loss/total: 1.38799  ,  Loss/giou: 0.33571  ,  Loss/l1: 0.03556  ,  Loss/location: 0.53876  ,  IoU: 0.70178
[train: 20, 800 / 937] FPS: 121.9 (127.8)  ,  DataTime: 0.014 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.39749  ,  Loss/giou: 0.33866  ,  Loss/l1: 0.03566  ,  Loss/location: 0.54185  ,  IoU: 0.69915
[train: 20, 850 / 937] FPS: 121.8 (127.8)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.39785  ,  Loss/giou: 0.33868  ,  Loss/l1: 0.03575  ,  Loss/location: 0.54175  ,  IoU: 0.69935
[train: 20, 850 / 937] FPS: 121.9 (124.4)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.226  ,  TotalTime: 0.263  ,  Loss/total: 1.38987  ,  Loss/giou: 0.33627  ,  Loss/l1: 0.03559  ,  Loss/location: 0.53940  ,  IoU: 0.70134
[train: 20, 900 / 937] FPS: 121.8 (127.2)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.227  ,  TotalTime: 0.263  ,  Loss/total: 1.38994  ,  Loss/giou: 0.33619  ,  Loss/l1: 0.03559  ,  Loss/location: 0.53964  ,  IoU: 0.70150
[train: 20, 900 / 937] FPS: 121.8 (127.2)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.39812  ,  Loss/giou: 0.33871  ,  Loss/l1: 0.03576  ,  Loss/location: 0.54190  ,  IoU: 0.69934
[train: 20, 937 / 937] FPS: 121.7 (109.7)  ,  DataTime: 0.013 (0.017)  ,  ForwardTime: 0.232  ,  TotalTime: 0.263  ,  Loss/total: 1.39877  ,  Loss/giou: 0.33880  ,  Loss/l1: 0.03576  ,  Loss/location: 0.54236  ,  IoU: 0.69929
[train: 20, 937 / 937] FPS: 121.8 (109.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.227  ,  TotalTime: 0.263  ,  Loss/total: 1.39159  ,  Loss/giou: 0.33664  ,  Loss/l1: 0.03563  ,  Loss/location: 0.54016  ,  IoU: 0.70117
[val: 20, 50 / 156] FPS: 202.3 (296.5)  ,  DataTime: 0.054 (0.021)  ,  ForwardTime: 0.083  ,  TotalTime: 0.158  ,  Loss/total: 1.23959  ,  Loss/giou: 0.30126  ,  Loss/l1: 0.02987  ,  Loss/location: 0.48773  ,  IoU: 0.72877
[val: 20, 50 / 156] FPS: 197.9 (302.0)  ,  DataTime: 0.059 (0.019)  ,  ForwardTime: 0.083  ,  TotalTime: 0.162  ,  Loss/total: 1.34355  ,  Loss/giou: 0.32597  ,  Loss/l1: 0.03496  ,  Loss/location: 0.51683  ,  IoU: 0.71196
[val: 20, 100 / 156] FPS: 225.5 (303.9)  ,  DataTime: 0.041 (0.019)  ,  ForwardTime: 0.082  ,  TotalTime: 0.142  ,  Loss/total: 1.34106  ,  Loss/giou: 0.32711  ,  Loss/l1: 0.03465  ,  Loss/location: 0.51359  ,  IoU: 0.71052
[val: 20, 100 / 156] FPS: 225.3 (282.2)  ,  DataTime: 0.038 (0.021)  ,  ForwardTime: 0.083  ,  TotalTime: 0.142  ,  Loss/total: 1.32001  ,  Loss/giou: 0.32097  ,  Loss/l1: 0.03407  ,  Loss/location: 0.50773  ,  IoU: 0.71532
[val: 20, 150 / 156] FPS: 236.9 (297.2)  ,  DataTime: 0.032 (0.021)  ,  ForwardTime: 0.082  ,  TotalTime: 0.135  ,  Loss/total: 1.30132  ,  Loss/giou: 0.31708  ,  Loss/l1: 0.03335  ,  Loss/location: 0.50044  ,  IoU: 0.71823
[val: 20, 150 / 156] FPS: 234.9 (308.6)  ,  DataTime: 0.036 (0.019)  ,  ForwardTime: 0.081  ,  TotalTime: 0.136  ,  Loss/total: 1.35346  ,  Loss/giou: 0.32896  ,  Loss/l1: 0.03505  ,  Loss/location: 0.52029  ,  IoU: 0.70938
[val: 20, 156 / 156] FPS: 237.7 (296.6)  ,  DataTime: 0.032 (0.021)  ,  ForwardTime: 0.082  ,  TotalTime: 0.135  ,  Loss/total: 1.29946  ,  Loss/giou: 0.31703  ,  Loss/l1: 0.03339  ,  Loss/location: 0.49843  ,  IoU: 0.71841
[val: 20, 156 / 156] FPS: 235.6 (300.9)  ,  DataTime: 0.036 (0.019)  ,  ForwardTime: 0.081  ,  TotalTime: 0.136  ,  Loss/total: 1.35779  ,  Loss/giou: 0.32991  ,  Loss/l1: 0.03516  ,  Loss/location: 0.52217  ,  IoU: 0.70871
[train: 21, 50 / 937] FPS: 101.9 (129.9)  ,  DataTime: 0.049 (0.019)  ,  ForwardTime: 0.246  ,  TotalTime: 0.314  ,  Loss/total: 1.35909  ,  Loss/giou: 0.33152  ,  Loss/l1: 0.03511  ,  Loss/location: 0.52050  ,  IoU: 0.70640
[train: 21, 50 / 937] FPS: 109.2 (129.7)  ,  DataTime: 0.049 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.293  ,  Loss/total: 1.47376  ,  Loss/giou: 0.35391  ,  Loss/l1: 0.03787  ,  Loss/location: 0.57657  ,  IoU: 0.68693
[train: 21, 100 / 937] FPS: 116.3 (117.8)  ,  DataTime: 0.031 (0.018)  ,  ForwardTime: 0.226  ,  TotalTime: 0.275  ,  Loss/total: 1.41896  ,  Loss/giou: 0.34186  ,  Loss/l1: 0.03634  ,  Loss/location: 0.55355  ,  IoU: 0.69749
[train: 21, 100 / 937] FPS: 112.1 (117.3)  ,  DataTime: 0.030 (0.019)  ,  ForwardTime: 0.237  ,  TotalTime: 0.286  ,  Loss/total: 1.36177  ,  Loss/giou: 0.33435  ,  Loss/l1: 0.03507  ,  Loss/location: 0.51770  ,  IoU: 0.70382
[train: 21, 150 / 937] FPS: 119.4 (126.0)  ,  DataTime: 0.024 (0.018)  ,  ForwardTime: 0.226  ,  TotalTime: 0.268  ,  Loss/total: 1.44187  ,  Loss/giou: 0.34862  ,  Loss/l1: 0.03727  ,  Loss/location: 0.55827  ,  IoU: 0.69209
[train: 21, 150 / 937] FPS: 116.4 (125.9)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.232  ,  TotalTime: 0.275  ,  Loss/total: 1.38343  ,  Loss/giou: 0.33797  ,  Loss/l1: 0.03594  ,  Loss/location: 0.52779  ,  IoU: 0.70156
[train: 21, 200 / 937] FPS: 120.8 (127.1)  ,  DataTime: 0.021 (0.018)  ,  ForwardTime: 0.226  ,  TotalTime: 0.265  ,  Loss/total: 1.43851  ,  Loss/giou: 0.34736  ,  Loss/l1: 0.03718  ,  Loss/location: 0.55791  ,  IoU: 0.69301
[train: 21, 200 / 937] FPS: 118.5 (126.9)  ,  DataTime: 0.021 (0.019)  ,  ForwardTime: 0.230  ,  TotalTime: 0.270  ,  Loss/total: 1.38784  ,  Loss/giou: 0.33751  ,  Loss/l1: 0.03604  ,  Loss/location: 0.53264  ,  IoU: 0.70206
[train: 21, 250 / 937] FPS: 119.2 (125.6)  ,  DataTime: 0.019 (0.019)  ,  ForwardTime: 0.230  ,  TotalTime: 0.268  ,  Loss/total: 1.40235  ,  Loss/giou: 0.34035  ,  Loss/l1: 0.03652  ,  Loss/location: 0.53905  ,  IoU: 0.69977
[train: 21, 250 / 937] FPS: 121.1 (123.2)  ,  DataTime: 0.019 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.264  ,  Loss/total: 1.43032  ,  Loss/giou: 0.34559  ,  Loss/l1: 0.03711  ,  Loss/location: 0.55359  ,  IoU: 0.69456
[train: 21, 300 / 937] FPS: 120.0 (124.9)  ,  DataTime: 0.018 (0.019)  ,  ForwardTime: 0.230  ,  TotalTime: 0.267  ,  Loss/total: 1.39897  ,  Loss/giou: 0.33950  ,  Loss/l1: 0.03643  ,  Loss/location: 0.53779  ,  IoU: 0.70021
[train: 21, 300 / 937] FPS: 121.6 (125.0)  ,  DataTime: 0.018 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.263  ,  Loss/total: 1.42988  ,  Loss/giou: 0.34523  ,  Loss/l1: 0.03705  ,  Loss/location: 0.55415  ,  IoU: 0.69467
[train: 21, 350 / 937] FPS: 122.2 (115.5)  ,  DataTime: 0.017 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.262  ,  Loss/total: 1.42913  ,  Loss/giou: 0.34471  ,  Loss/l1: 0.03704  ,  Loss/location: 0.55450  ,  IoU: 0.69518
[train: 21, 350 / 937] FPS: 120.8 (121.0)  ,  DataTime: 0.017 (0.019)  ,  ForwardTime: 0.229  ,  TotalTime: 0.265  ,  Loss/total: 1.40440  ,  Loss/giou: 0.34019  ,  Loss/l1: 0.03657  ,  Loss/location: 0.54120  ,  IoU: 0.69947
[train: 21, 400 / 937] FPS: 122.0 (128.7)  ,  DataTime: 0.017 (0.018)  ,  ForwardTime: 0.228  ,  TotalTime: 0.262  ,  Loss/total: 1.42933  ,  Loss/giou: 0.34532  ,  Loss/l1: 0.03716  ,  Loss/location: 0.55289  ,  IoU: 0.69498
[train: 21, 400 / 937] FPS: 120.8 (128.8)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.230  ,  TotalTime: 0.265  ,  Loss/total: 1.41042  ,  Loss/giou: 0.34122  ,  Loss/l1: 0.03668  ,  Loss/location: 0.54461  ,  IoU: 0.69842
[train: 21, 450 / 937] FPS: 121.3 (128.7)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.229  ,  TotalTime: 0.264  ,  Loss/total: 1.40364  ,  Loss/giou: 0.33978  ,  Loss/l1: 0.03635  ,  Loss/location: 0.54234  ,  IoU: 0.69928
[train: 21, 450 / 937] FPS: 122.4 (128.7)  ,  DataTime: 0.016 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.261  ,  Loss/total: 1.42231  ,  Loss/giou: 0.34355  ,  Loss/l1: 0.03677  ,  Loss/location: 0.55138  ,  IoU: 0.69594
[train: 21, 500 / 937] FPS: 121.7 (127.5)  ,  DataTime: 0.015 (0.019)  ,  ForwardTime: 0.229  ,  TotalTime: 0.263  ,  Loss/total: 1.40726  ,  Loss/giou: 0.34056  ,  Loss/l1: 0.03648  ,  Loss/location: 0.54376  ,  IoU: 0.69886
[train: 21, 500 / 937] FPS: 122.7 (127.6)  ,  DataTime: 0.016 (0.018)  ,  ForwardTime: 0.227  ,  TotalTime: 0.261  ,  Loss/total: 1.41537  ,  Loss/giou: 0.34227  ,  Loss/l1: 0.03647  ,  Loss/location: 0.54847  ,  IoU: 0.69685
[train: 21, 550 / 937] FPS: 121.5 (124.0)  ,  DataTime: 0.015 (0.019)  ,  ForwardTime: 0.229  ,  TotalTime: 0.263  ,  Loss/total: 1.40002  ,  Loss/giou: 0.33867  ,  Loss/l1: 0.03620  ,  Loss/location: 0.54167  ,  IoU: 0.70026
[train: 21, 550 / 937] FPS: 122.4 (123.9)  ,  DataTime: 0.016 (0.018)  ,  ForwardTime: 0.228  ,  TotalTime: 0.261  ,  Loss/total: 1.41757  ,  Loss/giou: 0.34291  ,  Loss/l1: 0.03660  ,  Loss/location: 0.54875  ,  IoU: 0.69645
